date,home_team,away_team,game_id,url,stage
2014-09-23 19:00:00,Bayern Munich,Paderborn,834643,https://www.whoscored.com/Matches/834643/Live/Germany-Bundesliga-2014-2015-Bayern-Munich-Paderborn,
2014-09-23 19:00:00,Eintracht Frankfurt,Mainz 05,834651,https://www.whoscored.com/Matches/834651/Live/Germany-Bundesliga-2014-2015-Eintracht-Frankfurt-Mainz-05,
2014-09-23 19:00:00,Hoffenheim,Freiburg,834647,https://www.whoscored.com/Matches/834647/Live/Germany-Bundesliga-2014-2015-Hoffenheim-Freiburg,
2014-09-23 19:00:00,Werder Bremen,Schalke 04,834650,https://www.whoscored.com/Matches/834650/Live/Germany-Bundesliga-2014-2015-Werder-Bremen-Schalke-04,
2014-09-24 19:00:00,Bayer Leverkusen,Augsburg,834645,https://www.whoscored.com/Matches/834645/Live/Germany-Bundesliga-2014-2015-Bayer-Leverkusen-Augsburg,
2014-09-24 19:00:00,Borussia Dortmund,VfB Stuttgart,834644,https://www.whoscored.com/Matches/834644/Live/Germany-Bundesliga-2014-2015-Borussia-Dortmund-VfB-Stuttgart,
2014-09-24 19:00:00,Borussia M.Gladbach,Hamburger SV,834646,https://www.whoscored.com/Matches/834646/Live/Germany-Bundesliga-2014-2015-Borussia-M-Gladbach-Hamburger-SV,
2014-09-24 19:00:00,Hannover 96,FC Koln,834648,https://www.whoscored.com/Matches/834648/Live/Germany-Bundesliga-2014-2015-Hannover-96-FC-Koln,
2014-09-24 19:00:00,Hertha Berlin,Wolfsburg,834649,https://www.whoscored.com/Matches/834649/Live/Germany-Bundesliga-2014-2015-Hertha-Berlin-Wolfsburg,
2014-09-26 19:30:00,Mainz 05,Hoffenheim,834654,https://www.whoscored.com/Matches/834654/Live/Germany-Bundesliga-2014-2015-Mainz-05-Hoffenheim,
2014-09-27 14:30:00,FC Koln,Bayern Munich,834659,https://www.whoscored.com/Matches/834659/Live/Germany-Bundesliga-2014-2015-FC-Koln-Bayern-Munich,
2014-09-27 14:30:00,Freiburg,Bayer Leverkusen,834656,https://www.whoscored.com/Matches/834656/Live/Germany-Bundesliga-2014-2015-Freiburg-Bayer-Leverkusen,
2014-09-27 14:30:00,Paderborn,Borussia M.Gladbach,834660,https://www.whoscored.com/Matches/834660/Live/Germany-Bundesliga-2014-2015-Paderborn-Borussia-M-Gladbach,
2014-09-27 14:30:00,Schalke 04,Borussia Dortmund,834652,https://www.whoscored.com/Matches/834652/Live/Germany-Bundesliga-2014-2015-Schalke-04-Borussia-Dortmund,
2014-09-27 14:30:00,VfB Stuttgart,Hannover 96,834657,https://www.whoscored.com/Matches/834657/Live/Germany-Bundesliga-2014-2015-VfB-Stuttgart-Hannover-96,
2014-09-27 17:30:00,Wolfsburg,Werder Bremen,834653,https://www.whoscored.com/Matches/834653/Live/Germany-Bundesliga-2014-2015-Wolfsburg-Werder-Bremen,
2014-09-28 14:30:00,Augsburg,Hertha Berlin,834655,https://www.whoscored.com/Matches/834655/Live/Germany-Bundesliga-2014-2015-Augsburg-Hertha-Berlin,
2014-09-28 16:30:00,Hamburger SV,Eintracht Frankfurt,834658,https://www.whoscored.com/Matches/834658/Live/Germany-Bundesliga-2014-2015-Hamburger-SV-Eintracht-Frankfurt,
2014-10-03 19:30:00,Hertha Berlin,VfB Stuttgart,834667,https://www.whoscored.com/Matches/834667/Live/Germany-Bundesliga-2014-2015-Hertha-Berlin-VfB-Stuttgart,
2014-10-04 14:30:00,Bayer Leverkusen,Paderborn,834663,https://www.whoscored.com/Matches/834663/Live/Germany-Bundesliga-2014-2015-Bayer-Leverkusen-Paderborn,
2014-10-04 14:30:00,Bayern Munich,Hannover 96,834661,https://www.whoscored.com/Matches/834661/Live/Germany-Bundesliga-2014-2015-Bayern-Munich-Hannover-96,
2014-10-04 14:30:00,Borussia Dortmund,Hamburger SV,834662,https://www.whoscored.com/Matches/834662/Live/Germany-Bundesliga-2014-2015-Borussia-Dortmund-Hamburger-SV,
2014-10-04 17:30:00,Eintracht Frankfurt,FC Koln,834669,https://www.whoscored.com/Matches/834669/Live/Germany-Bundesliga-2014-2015-Eintracht-Frankfurt-FC-Koln,
2014-10-04 14:30:00,Hoffenheim,Schalke 04,834666,https://www.whoscored.com/Matches/834666/Live/Germany-Bundesliga-2014-2015-Hoffenheim-Schalke-04,
2014-10-04 14:30:00,Werder Bremen,Freiburg,834668,https://www.whoscored.com/Matches/834668/Live/Germany-Bundesliga-2014-2015-Werder-Bremen-Freiburg,
2014-10-05 16:30:00,Borussia M.Gladbach,Mainz 05,834665,https://www.whoscored.com/Matches/834665/Live/Germany-Bundesliga-2014-2015-Borussia-M-Gladbach-Mainz-05,
2014-10-05 14:30:00,Wolfsburg,Augsburg,834664,https://www.whoscored.com/Matches/834664/Live/Germany-Bundesliga-2014-2015-Wolfsburg-Augsburg,
2014-10-18 14:30:00,Bayern Munich,Werder Bremen,834670,https://www.whoscored.com/Matches/834670/Live/Germany-Bundesliga-2014-2015-Bayern-Munich-Werder-Bremen,
2014-10-18 14:30:00,FC Koln,Borussia Dortmund,834677,https://www.whoscored.com/Matches/834677/Live/Germany-Bundesliga-2014-2015-FC-Koln-Borussia-Dortmund,
2014-10-18 14:30:00,Freiburg,Wolfsburg,834674,https://www.whoscored.com/Matches/834674/Live/Germany-Bundesliga-2014-2015-Freiburg-Wolfsburg,
2014-10-18 14:30:00,Hannover 96,Borussia M.Gladbach,834673,https://www.whoscored.com/Matches/834673/Live/Germany-Bundesliga-2014-2015-Hannover-96-Borussia-M-Gladbach,
2014-10-18 14:30:00,Mainz 05,Augsburg,834672,https://www.whoscored.com/Matches/834672/Live/Germany-Bundesliga-2014-2015-Mainz-05-Augsburg,
2014-10-18 17:30:00,Schalke 04,Hertha Berlin,834671,https://www.whoscored.com/Matches/834671/Live/Germany-Bundesliga-2014-2015-Schalke-04-Hertha-Berlin,
2014-10-18 14:30:00,VfB Stuttgart,Bayer Leverkusen,834675,https://www.whoscored.com/Matches/834675/Live/Germany-Bundesliga-2014-2015-VfB-Stuttgart-Bayer-Leverkusen,
2014-10-19 14:30:00,Hamburger SV,Hoffenheim,834676,https://www.whoscored.com/Matches/834676/Live/Germany-Bundesliga-2014-2015-Hamburger-SV-Hoffenheim,
2014-10-19 16:30:00,Paderborn,Eintracht Frankfurt,834678,https://www.whoscored.com/Matches/834678/Live/Germany-Bundesliga-2014-2015-Paderborn-Eintracht-Frankfurt,
2014-10-24 19:30:00,Werder Bremen,FC Koln,834686,https://www.whoscored.com/Matches/834686/Live/Germany-Bundesliga-2014-2015-Werder-Bremen-FC-Koln,
2014-10-25 14:30:00,Augsburg,Freiburg,834683,https://www.whoscored.com/Matches/834683/Live/Germany-Bundesliga-2014-2015-Augsburg-Freiburg,
2014-10-25 17:30:00,Bayer Leverkusen,Schalke 04,834680,https://www.whoscored.com/Matches/834680/Live/Germany-Bundesliga-2014-2015-Bayer-Leverkusen-Schalke-04,
2014-10-25 14:30:00,Borussia Dortmund,Hannover 96,834679,https://www.whoscored.com/Matches/834679/Live/Germany-Bundesliga-2014-2015-Borussia-Dortmund-Hannover-96,
2014-10-25 14:30:00,Eintracht Frankfurt,VfB Stuttgart,834687,https://www.whoscored.com/Matches/834687/Live/Germany-Bundesliga-2014-2015-Eintracht-Frankfurt-VfB-Stuttgart,
2014-10-25 14:30:00,Hertha Berlin,Hamburger SV,834685,https://www.whoscored.com/Matches/834685/Live/Germany-Bundesliga-2014-2015-Hertha-Berlin-Hamburger-SV,
2014-10-25 14:30:00,Hoffenheim,Paderborn,834684,https://www.whoscored.com/Matches/834684/Live/Germany-Bundesliga-2014-2015-Hoffenheim-Paderborn,
2014-10-26 16:30:00,Borussia M.Gladbach,Bayern Munich,834682,https://www.whoscored.com/Matches/834682/Live/Germany-Bundesliga-2014-2015-Borussia-M-Gladbach-Bayern-Munich,
2014-10-26 14:30:00,Wolfsburg,Mainz 05,834681,https://www.whoscored.com/Matches/834681/Live/Germany-Bundesliga-2014-2015-Wolfsburg-Mainz-05,
2014-10-31 19:30:00,Schalke 04,Augsburg,834689,https://www.whoscored.com/Matches/834689/Live/Germany-Bundesliga-2014-2015-Schalke-04-Augsburg,
2014-11-01 17:30:00,Bayern Munich,Borussia Dortmund,834688,https://www.whoscored.com/Matches/834688/Live/Germany-Bundesliga-2014-2015-Bayern-Munich-Borussia-Dortmund,
2014-11-01 14:30:00,Hamburger SV,Bayer Leverkusen,834694,https://www.whoscored.com/Matches/834694/Live/Germany-Bundesliga-2014-2015-Hamburger-SV-Bayer-Leverkusen,
2014-11-01 14:30:00,Hannover 96,Eintracht Frankfurt,834692,https://www.whoscored.com/Matches/834692/Live/Germany-Bundesliga-2014-2015-Hannover-96-Eintracht-Frankfurt,
2014-11-01 14:30:00,Mainz 05,Werder Bremen,834691,https://www.whoscored.com/Matches/834691/Live/Germany-Bundesliga-2014-2015-Mainz-05-Werder-Bremen,
2014-11-01 14:30:00,VfB Stuttgart,Wolfsburg,834693,https://www.whoscored.com/Matches/834693/Live/Germany-Bundesliga-2014-2015-VfB-Stuttgart-Wolfsburg,
2014-11-02 14:30:00,Borussia M.Gladbach,Hoffenheim,834690,https://www.whoscored.com/Matches/834690/Live/Germany-Bundesliga-2014-2015-Borussia-M-Gladbach-Hoffenheim,
2014-11-02 16:30:00,FC Koln,Freiburg,834695,https://www.whoscored.com/Matches/834695/Live/Germany-Bundesliga-2014-2015-FC-Koln-Freiburg,
2014-11-02 16:30:00,Paderborn,Hertha Berlin,834696,https://www.whoscored.com/Matches/834696/Live/Germany-Bundesliga-2014-2015-Paderborn-Hertha-Berlin,
2014-11-07 19:30:00,Hertha Berlin,Hannover 96,834706,https://www.whoscored.com/Matches/834706/Live/Germany-Bundesliga-2014-2015-Hertha-Berlin-Hannover-96,
2014-11-08 14:30:00,Augsburg,Paderborn,834704,https://www.whoscored.com/Matches/834704/Live/Germany-Bundesliga-2014-2015-Augsburg-Paderborn,
2014-11-08 14:30:00,Bayer Leverkusen,Mainz 05,834702,https://www.whoscored.com/Matches/834702/Live/Germany-Bundesliga-2014-2015-Bayer-Leverkusen-Mainz-05,
2014-11-08 14:30:00,Eintracht Frankfurt,Bayern Munich,834708,https://www.whoscored.com/Matches/834708/Live/Germany-Bundesliga-2014-2015-Eintracht-Frankfurt-Bayern-Munich,
2014-11-08 14:30:00,Freiburg,Schalke 04,834709,https://www.whoscored.com/Matches/834709/Live/Germany-Bundesliga-2014-2015-Freiburg-Schalke-04,
2014-11-08 14:30:00,Hoffenheim,FC Koln,834705,https://www.whoscored.com/Matches/834705/Live/Germany-Bundesliga-2014-2015-Hoffenheim-FC-Koln,
2014-11-08 17:30:00,Werder Bremen,VfB Stuttgart,834707,https://www.whoscored.com/Matches/834707/Live/Germany-Bundesliga-2014-2015-Werder-Bremen-VfB-Stuttgart,
2014-11-09 16:30:00,Borussia Dortmund,Borussia M.Gladbach,834701,https://www.whoscored.com/Matches/834701/Live/Germany-Bundesliga-2014-2015-Borussia-Dortmund-Borussia-M-Gladbach,
2014-11-09 14:30:00,Wolfsburg,Hamburger SV,834703,https://www.whoscored.com/Matches/834703/Live/Germany-Bundesliga-2014-2015-Wolfsburg-Hamburger-SV,
2014-11-22 14:30:00,Bayern Munich,Hoffenheim,834710,https://www.whoscored.com/Matches/834710/Live/Germany-Bundesliga-2014-2015-Bayern-Munich-Hoffenheim,
2014-11-22 14:30:00,Borussia M.Gladbach,Eintracht Frankfurt,834712,https://www.whoscored.com/Matches/834712/Live/Germany-Bundesliga-2014-2015-Borussia-M-Gladbach-Eintracht-Frankfurt,
2014-11-22 17:30:00,FC Koln,Hertha Berlin,834724,https://www.whoscored.com/Matches/834724/Live/Germany-Bundesliga-2014-2015-FC-Koln-Hertha-Berlin,
2014-11-22 14:30:00,Hannover 96,Bayer Leverkusen,834714,https://www.whoscored.com/Matches/834714/Live/Germany-Bundesliga-2014-2015-Hannover-96-Bayer-Leverkusen,
2014-11-22 14:30:00,Mainz 05,Freiburg,834713,https://www.whoscored.com/Matches/834713/Live/Germany-Bundesliga-2014-2015-Mainz-05-Freiburg,
2014-11-22 14:30:00,Paderborn,Borussia Dortmund,834727,https://www.whoscored.com/Matches/834727/Live/Germany-Bundesliga-2014-2015-Paderborn-Borussia-Dortmund,
2014-11-22 14:30:00,Schalke 04,Wolfsburg,834711,https://www.whoscored.com/Matches/834711/Live/Germany-Bundesliga-2014-2015-Schalke-04-Wolfsburg,
2014-11-23 14:30:00,Hamburger SV,Werder Bremen,834716,https://www.whoscored.com/Matches/834716/Live/Germany-Bundesliga-2014-2015-Hamburger-SV-Werder-Bremen,
2014-11-23 16:30:00,VfB Stuttgart,Augsburg,834715,https://www.whoscored.com/Matches/834715/Live/Germany-Bundesliga-2014-2015-VfB-Stuttgart-Augsburg,
2014-11-28 19:30:00,Freiburg,VfB Stuttgart,834720,https://www.whoscored.com/Matches/834720/Live/Germany-Bundesliga-2014-2015-Freiburg-VfB-Stuttgart,
2014-11-29 14:30:00,Augsburg,Hamburger SV,834735,https://www.whoscored.com/Matches/834735/Live/Germany-Bundesliga-2014-2015-Augsburg-Hamburger-SV,
2014-11-29 14:30:00,Bayer Leverkusen,FC Koln,834731,https://www.whoscored.com/Matches/834731/Live/Germany-Bundesliga-2014-2015-Bayer-Leverkusen-FC-Koln,
2014-11-29 14:30:00,Hertha Berlin,Bayern Munich,834717,https://www.whoscored.com/Matches/834717/Live/Germany-Bundesliga-2014-2015-Hertha-Berlin-Bayern-Munich,
2014-11-29 17:30:00,Hoffenheim,Hannover 96,834737,https://www.whoscored.com/Matches/834737/Live/Germany-Bundesliga-2014-2015-Hoffenheim-Hannover-96,
2014-11-29 14:30:00,Schalke 04,Mainz 05,834729,https://www.whoscored.com/Matches/834729/Live/Germany-Bundesliga-2014-2015-Schalke-04-Mainz-05,
2014-11-29 14:30:00,Werder Bremen,Paderborn,834718,https://www.whoscored.com/Matches/834718/Live/Germany-Bundesliga-2014-2015-Werder-Bremen-Paderborn,
2014-11-30 16:30:00,Eintracht Frankfurt,Borussia Dortmund,834719,https://www.whoscored.com/Matches/834719/Live/Germany-Bundesliga-2014-2015-Eintracht-Frankfurt-Borussia-Dortmund,
2014-11-30 14:30:00,Wolfsburg,Borussia M.Gladbach,834733,https://www.whoscored.com/Matches/834733/Live/Germany-Bundesliga-2014-2015-Wolfsburg-Borussia-M-Gladbach,
2014-12-05 19:30:00,Borussia Dortmund,Hoffenheim,834722,https://www.whoscored.com/Matches/834722/Live/Germany-Bundesliga-2014-2015-Borussia-Dortmund-Hoffenheim,
2014-12-06 17:30:00,Bayern Munich,Bayer Leverkusen,834721,https://www.whoscored.com/Matches/834721/Live/Germany-Bundesliga-2014-2015-Bayern-Munich-Bayer-Leverkusen,
2014-12-06 14:30:00,Borussia M.Gladbach,Hertha Berlin,834723,https://www.whoscored.com/Matches/834723/Live/Germany-Bundesliga-2014-2015-Borussia-M-Gladbach-Hertha-Berlin,
2014-12-06 14:30:00,FC Koln,Augsburg,834732,https://www.whoscored.com/Matches/834732/Live/Germany-Bundesliga-2014-2015-FC-Koln-Augsburg,
2014-12-06 14:30:00,Hannover 96,Wolfsburg,834725,https://www.whoscored.com/Matches/834725/Live/Germany-Bundesliga-2014-2015-Hannover-96-Wolfsburg,
2014-12-06 14:30:00,Paderborn,Freiburg,834734,https://www.whoscored.com/Matches/834734/Live/Germany-Bundesliga-2014-2015-Paderborn-Freiburg,
2014-12-06 14:30:00,VfB Stuttgart,Schalke 04,834728,https://www.whoscored.com/Matches/834728/Live/Germany-Bundesliga-2014-2015-VfB-Stuttgart-Schalke-04,
2014-12-07 16:30:00,Eintracht Frankfurt,Werder Bremen,834726,https://www.whoscored.com/Matches/834726/Live/Germany-Bundesliga-2014-2015-Eintracht-Frankfurt-Werder-Bremen,
2014-12-07 14:30:00,Hamburger SV,Mainz 05,834730,https://www.whoscored.com/Matches/834730/Live/Germany-Bundesliga-2014-2015-Hamburger-SV-Mainz-05,
2014-12-12 19:30:00,Hoffenheim,Eintracht Frankfurt,834753,https://www.whoscored.com/Matches/834753/Live/Germany-Bundesliga-2014-2015-Hoffenheim-Eintracht-Frankfurt,
2014-12-13 14:30:00,Augsburg,Bayern Munich,834751,https://www.whoscored.com/Matches/834751/Live/Germany-Bundesliga-2014-2015-Augsburg-Bayern-Munich,
2014-12-13 14:30:00,Freiburg,Hamburger SV,834760,https://www.whoscored.com/Matches/834760/Live/Germany-Bundesliga-2014-2015-Freiburg-Hamburger-SV,
2014-12-13 14:30:00,Hertha Berlin,Borussia Dortmund,834755,https://www.whoscored.com/Matches/834755/Live/Germany-Bundesliga-2014-2015-Hertha-Berlin-Borussia-Dortmund,
2014-12-13 17:30:00,Mainz 05,VfB Stuttgart,834749,https://www.whoscored.com/Matches/834749/Live/Germany-Bundesliga-2014-2015-Mainz-05-VfB-Stuttgart,
2014-12-13 14:30:00,Schalke 04,FC Koln,834736,https://www.whoscored.com/Matches/834736/Live/Germany-Bundesliga-2014-2015-Schalke-04-FC-Koln,
2014-12-13 14:30:00,Werder Bremen,Hannover 96,834757,https://www.whoscored.com/Matches/834757/Live/Germany-Bundesliga-2014-2015-Werder-Bremen-Hannover-96,
2014-12-14 14:30:00,Bayer Leverkusen,Borussia M.Gladbach,834745,https://www.whoscored.com/Matches/834745/Live/Germany-Bundesliga-2014-2015-Bayer-Leverkusen-Borussia-M-Gladbach,
2014-12-14 16:30:00,Wolfsburg,Paderborn,834747,https://www.whoscored.com/Matches/834747/Live/Germany-Bundesliga-2014-2015-Wolfsburg-Paderborn,
2014-12-16 19:00:00,Bayern Munich,Freiburg,834762,https://www.whoscored.com/Matches/834762/Live/Germany-Bundesliga-2014-2015-Bayern-Munich-Freiburg,
2014-12-16 19:00:00,FC Koln,Mainz 05,834744,https://www.whoscored.com/Matches/834744/Live/Germany-Bundesliga-2014-2015-FC-Koln-Mainz-05,
2014-12-16 19:00:00,Hamburger SV,VfB Stuttgart,834743,https://www.whoscored.com/Matches/834743/Live/Germany-Bundesliga-2014-2015-Hamburger-SV-VfB-Stuttgart,
2014-12-16 19:00:00,Hannover 96,Augsburg,834741,https://www.whoscored.com/Matches/834741/Live/Germany-Bundesliga-2014-2015-Hannover-96-Augsburg,
2014-12-17 19:00:00,Borussia Dortmund,Wolfsburg,834738,https://www.whoscored.com/Matches/834738/Live/Germany-Bundesliga-2014-2015-Borussia-Dortmund-Wolfsburg,
2014-12-17 19:00:00,Borussia M.Gladbach,Werder Bremen,834739,https://www.whoscored.com/Matches/834739/Live/Germany-Bundesliga-2014-2015-Borussia-M-Gladbach-Werder-Bremen,
2014-12-17 19:00:00,Eintracht Frankfurt,Hertha Berlin,834742,https://www.whoscored.com/Matches/834742/Live/Germany-Bundesliga-2014-2015-Eintracht-Frankfurt-Hertha-Berlin,
2014-12-17 19:00:00,Hoffenheim,Bayer Leverkusen,834740,https://www.whoscored.com/Matches/834740/Live/Germany-Bundesliga-2014-2015-Hoffenheim-Bayer-Leverkusen,
2014-12-17 19:00:00,Paderborn,Schalke 04,834746,https://www.whoscored.com/Matches/834746/Live/Germany-Bundesliga-2014-2015-Paderborn-Schalke-04,
2014-12-19 19:30:00,Mainz 05,Bayern Munich,834754,https://www.whoscored.com/Matches/834754/Live/Germany-Bundesliga-2014-2015-Mainz-05-Bayern-Munich,
2014-12-20 14:30:00,Augsburg,Borussia M.Gladbach,834756,https://www.whoscored.com/Matches/834756/Live/Germany-Bundesliga-2014-2015-Augsburg-Borussia-M-Gladbach,
2014-12-20 14:30:00,Bayer Leverkusen,Eintracht Frankfurt,834750,https://www.whoscored.com/Matches/834750/Live/Germany-Bundesliga-2014-2015-Bayer-Leverkusen-Eintracht-Frankfurt,
2014-12-20 14:30:00,Schalke 04,Hamburger SV,834748,https://www.whoscored.com/Matches/834748/Live/Germany-Bundesliga-2014-2015-Schalke-04-Hamburger-SV,
2014-12-20 14:30:00,VfB Stuttgart,Paderborn,834763,https://www.whoscored.com/Matches/834763/Live/Germany-Bundesliga-2014-2015-VfB-Stuttgart-Paderborn,
2014-12-20 14:30:00,Werder Bremen,Borussia Dortmund,834759,https://www.whoscored.com/Matches/834759/Live/Germany-Bundesliga-2014-2015-Werder-Bremen-Borussia-Dortmund,
2014-12-20 17:30:00,Wolfsburg,FC Koln,834752,https://www.whoscored.com/Matches/834752/Live/Germany-Bundesliga-2014-2015-Wolfsburg-FC-Koln,
2014-12-21 16:30:00,Freiburg,Hannover 96,834761,https://www.whoscored.com/Matches/834761/Live/Germany-Bundesliga-2014-2015-Freiburg-Hannover-96,
2014-12-21 14:30:00,Hertha Berlin,Hoffenheim,834758,https://www.whoscored.com/Matches/834758/Live/Germany-Bundesliga-2014-2015-Hertha-Berlin-Hoffenheim,
2015-01-30 19:30:00,Wolfsburg,Bayern Munich,834766,https://www.whoscored.com/Matches/834766/Live/Germany-Bundesliga-2014-2015-Wolfsburg-Bayern-Munich,
2015-01-31 17:30:00,Bayer Leverkusen,Borussia Dortmund,834765,https://www.whoscored.com/Matches/834765/Live/Germany-Bundesliga-2014-2015-Bayer-Leverkusen-Borussia-Dortmund,
2015-01-31 14:30:00,Freiburg,Eintracht Frankfurt,834770,https://www.whoscored.com/Matches/834770/Live/Germany-Bundesliga-2014-2015-Freiburg-Eintracht-Frankfurt,
2015-01-31 14:30:00,Hamburger SV,FC Koln,834808,https://www.whoscored.com/Matches/834808/Live/Germany-Bundesliga-2014-2015-Hamburger-SV-FC-Koln,
2015-01-31 14:30:00,Mainz 05,Paderborn,834767,https://www.whoscored.com/Matches/834767/Live/Germany-Bundesliga-2014-2015-Mainz-05-Paderborn,
2015-01-31 14:30:00,Schalke 04,Hannover 96,834764,https://www.whoscored.com/Matches/834764/Live/Germany-Bundesliga-2014-2015-Schalke-04-Hannover-96,
2015-01-31 14:30:00,VfB Stuttgart,Borussia M.Gladbach,834803,https://www.whoscored.com/Matches/834803/Live/Germany-Bundesliga-2014-2015-VfB-Stuttgart-Borussia-M-Gladbach,
2015-02-01 16:30:00,Augsburg,Hoffenheim,834768,https://www.whoscored.com/Matches/834768/Live/Germany-Bundesliga-2014-2015-Augsburg-Hoffenheim,
2015-02-01 14:30:00,Werder Bremen,Hertha Berlin,834769,https://www.whoscored.com/Matches/834769/Live/Germany-Bundesliga-2014-2015-Werder-Bremen-Hertha-Berlin,
2015-02-03 19:00:00,Bayern Munich,Schalke 04,834813,https://www.whoscored.com/Matches/834813/Live/Germany-Bundesliga-2014-2015-Bayern-Munich-Schalke-04,
2015-02-03 19:00:00,Borussia M.Gladbach,Freiburg,834823,https://www.whoscored.com/Matches/834823/Live/Germany-Bundesliga-2014-2015-Borussia-M-Gladbach-Freiburg,
2015-02-03 19:00:00,Eintracht Frankfurt,Wolfsburg,834785,https://www.whoscored.com/Matches/834785/Live/Germany-Bundesliga-2014-2015-Eintracht-Frankfurt-Wolfsburg,
2015-02-03 19:00:00,Hannover 96,Mainz 05,834777,https://www.whoscored.com/Matches/834777/Live/Germany-Bundesliga-2014-2015-Hannover-96-Mainz-05,
2015-02-04 19:00:00,Borussia Dortmund,Augsburg,834818,https://www.whoscored.com/Matches/834818/Live/Germany-Bundesliga-2014-2015-Borussia-Dortmund-Augsburg,
2015-02-04 19:00:00,FC Koln,VfB Stuttgart,834789,https://www.whoscored.com/Matches/834789/Live/Germany-Bundesliga-2014-2015-FC-Koln-VfB-Stuttgart,
2015-02-04 19:00:00,Hertha Berlin,Bayer Leverkusen,834781,https://www.whoscored.com/Matches/834781/Live/Germany-Bundesliga-2014-2015-Hertha-Berlin-Bayer-Leverkusen,
2015-02-04 19:00:00,Hoffenheim,Werder Bremen,834773,https://www.whoscored.com/Matches/834773/Live/Germany-Bundesliga-2014-2015-Hoffenheim-Werder-Bremen,
2015-02-04 19:00:00,Paderborn,Hamburger SV,834793,https://www.whoscored.com/Matches/834793/Live/Germany-Bundesliga-2014-2015-Paderborn-Hamburger-SV,
