date,home_team,away_team,game_id,url,stage
2018-11-10 15:00:00,Southampton,Watford,1284936,https://www.whoscored.com/Matches/1284936/Live/England-Premier-League-2018-2019-Southampton-Watford,
2018-11-11 16:30:00,Arsenal,Wolves,1284849,https://www.whoscored.com/Matches/1284849/Live/England-Premier-League-2018-2019-Arsenal-Wolves,
2018-11-11 14:15:00,Chelsea,Everton,1284908,https://www.whoscored.com/Matches/1284908/Live/England-Premier-League-2018-2019-Chelsea-Everton,
2018-11-11 12:00:00,Liverpool,Fulham,1284924,https://www.whoscored.com/Matches/1284924/Live/England-Premier-League-2018-2019-Liverpool-Fulham,
2018-11-11 16:30:00,Manchester City,Manchester United,1284928,https://www.whoscored.com/Matches/1284928/Live/England-Premier-League-2018-2019-Manchester-City-Manchester-United,
2018-11-24 15:00:00,Brighton,Leicester,1284944,https://www.whoscored.com/Matches/1284944/Live/England-Premier-League-2018-2019-Brighton-Leicester,
2018-11-24 15:00:00,Everton,Cardiff,1284952,https://www.whoscored.com/Matches/1284952/Live/England-Premier-League-2018-2019-Everton-Cardiff,
2018-11-24 15:00:00,Fulham,Southampton,1284956,https://www.whoscored.com/Matches/1284956/Live/England-Premier-League-2018-2019-Fulham-Southampton,
2018-11-24 15:00:00,Manchester United,Crystal Palace,1284960,https://www.whoscored.com/Matches/1284960/Live/England-Premier-League-2018-2019-Manchester-United-Crystal-Palace,
2018-11-24 17:30:00,Tottenham,Chelsea,1284964,https://www.whoscored.com/Matches/1284964/Live/England-Premier-League-2018-2019-Tottenham-Chelsea,
2018-11-24 15:00:00,Watford,Liverpool,1284968,https://www.whoscored.com/Matches/1284968/Live/England-Premier-League-2018-2019-Watford-Liverpool,
2018-11-24 15:00:00,West Ham,Manchester City,1284972,https://www.whoscored.com/Matches/1284972/Live/England-Premier-League-2018-2019-West-Ham-Manchester-City,
2018-11-25 13:30:00,Bournemouth,Arsenal,1284940,https://www.whoscored.com/Matches/1284940/Live/England-Premier-League-2018-2019-Bournemouth-Arsenal,
2018-11-25 16:00:00,Wolves,Huddersfield,1284976,https://www.whoscored.com/Matches/1284976/Live/England-Premier-League-2018-2019-Wolves-Huddersfield,
2018-11-26 20:30:00,Burnley,Newcastle,1284948,https://www.whoscored.com/Matches/1284948/Live/England-Premier-League-2018-2019-Burnley-Newcastle,
2018-11-30 20:00:00,Cardiff,Wolves,1284984,https://www.whoscored.com/Matches/1284984/Live/England-Premier-League-2018-2019-Cardiff-Wolves,
2018-12-01 15:00:00,Crystal Palace,Burnley,1284992,https://www.whoscored.com/Matches/1284992/Live/England-Premier-League-2018-2019-Crystal-Palace-Burnley,
2018-12-01 15:00:00,Huddersfield,Brighton,1284996,https://www.whoscored.com/Matches/1284996/Live/England-Premier-League-2018-2019-Huddersfield-Brighton,
2018-12-01 15:00:00,Leicester,Watford,1285000,https://www.whoscored.com/Matches/1285000/Live/England-Premier-League-2018-2019-Leicester-Watford,
2018-12-01 15:00:00,Manchester City,Bournemouth,1285008,https://www.whoscored.com/Matches/1285008/Live/England-Premier-League-2018-2019-Manchester-City-Bournemouth,
2018-12-01 15:00:00,Newcastle,West Ham,1285012,https://www.whoscored.com/Matches/1285012/Live/England-Premier-League-2018-2019-Newcastle-West-Ham,
2018-12-01 17:30:00,Southampton,Manchester United,1285016,https://www.whoscored.com/Matches/1285016/Live/England-Premier-League-2018-2019-Southampton-Manchester-United,
2018-12-02 14:05:00,Arsenal,Tottenham,1284980,https://www.whoscored.com/Matches/1284980/Live/England-Premier-League-2018-2019-Arsenal-Tottenham,
2018-12-02 12:00:00,Chelsea,Fulham,1284988,https://www.whoscored.com/Matches/1284988/Live/England-Premier-League-2018-2019-Chelsea-Fulham,
2018-12-02 16:15:00,Liverpool,Everton,1285004,https://www.whoscored.com/Matches/1285004/Live/England-Premier-League-2018-2019-Liverpool-Everton,
2018-12-04 19:45:00,Bournemouth,Huddersfield,1285020,https://www.whoscored.com/Matches/1285020/Live/England-Premier-League-2018-2019-Bournemouth-Huddersfield,
2018-12-04 19:45:00,Brighton,Crystal Palace,1285024,https://www.whoscored.com/Matches/1285024/Live/England-Premier-League-2018-2019-Brighton-Crystal-Palace,
2018-12-04 20:00:00,Watford,Manchester City,1284857,https://www.whoscored.com/Matches/1284857/Live/England-Premier-League-2018-2019-Watford-Manchester-City,
2018-12-04 19:45:00,West Ham,Cardiff,1284860,https://www.whoscored.com/Matches/1284860/Live/England-Premier-League-2018-2019-West-Ham-Cardiff,
2018-12-05 19:45:00,Burnley,Liverpool,1284851,https://www.whoscored.com/Matches/1284851/Live/England-Premier-League-2018-2019-Burnley-Liverpool,
2018-12-05 19:45:00,Everton,Newcastle,1284869,https://www.whoscored.com/Matches/1284869/Live/England-Premier-League-2018-2019-Everton-Newcastle,
2018-12-05 19:45:00,Fulham,Leicester,1284854,https://www.whoscored.com/Matches/1284854/Live/England-Premier-League-2018-2019-Fulham-Leicester,
2018-12-05 20:00:00,Manchester United,Arsenal,1284866,https://www.whoscored.com/Matches/1284866/Live/England-Premier-League-2018-2019-Manchester-United-Arsenal,
2018-12-05 20:00:00,Tottenham,Southampton,1284872,https://www.whoscored.com/Matches/1284872/Live/England-Premier-League-2018-2019-Tottenham-Southampton,
2018-12-05 19:45:00,Wolves,Chelsea,1284863,https://www.whoscored.com/Matches/1284863/Live/England-Premier-League-2018-2019-Wolves-Chelsea,
2018-12-08 15:00:00,Arsenal,Huddersfield,1284875,https://www.whoscored.com/Matches/1284875/Live/England-Premier-League-2018-2019-Arsenal-Huddersfield,
2018-12-08 12:30:00,Bournemouth,Liverpool,1284878,https://www.whoscored.com/Matches/1284878/Live/England-Premier-League-2018-2019-Bournemouth-Liverpool,
2018-12-08 15:00:00,Burnley,Brighton,1284881,https://www.whoscored.com/Matches/1284881/Live/England-Premier-League-2018-2019-Burnley-Brighton,
2018-12-08 15:00:00,Cardiff,Southampton,1284884,https://www.whoscored.com/Matches/1284884/Live/England-Premier-League-2018-2019-Cardiff-Southampton,
2018-12-08 17:30:00,Chelsea,Manchester City,1284887,https://www.whoscored.com/Matches/1284887/Live/England-Premier-League-2018-2019-Chelsea-Manchester-City,
2018-12-08 19:45:00,Leicester,Tottenham,1284893,https://www.whoscored.com/Matches/1284893/Live/England-Premier-League-2018-2019-Leicester-Tottenham,
2018-12-08 15:00:00,Manchester United,Fulham,1284896,https://www.whoscored.com/Matches/1284896/Live/England-Premier-League-2018-2019-Manchester-United-Fulham,
2018-12-08 15:00:00,West Ham,Crystal Palace,1284902,https://www.whoscored.com/Matches/1284902/Live/England-Premier-League-2018-2019-West-Ham-Crystal-Palace,
2018-12-09 16:00:00,Newcastle,Wolves,1284899,https://www.whoscored.com/Matches/1284899/Live/England-Premier-League-2018-2019-Newcastle-Wolves,
2018-12-10 20:00:00,Everton,Watford,1284890,https://www.whoscored.com/Matches/1284890/Live/England-Premier-League-2018-2019-Everton-Watford,
2018-12-15 15:00:00,Crystal Palace,Leicester,1284909,https://www.whoscored.com/Matches/1284909/Live/England-Premier-League-2018-2019-Crystal-Palace-Leicester,
2018-12-15 17:30:00,Fulham,West Ham,1284913,https://www.whoscored.com/Matches/1284913/Live/England-Premier-League-2018-2019-Fulham-West-Ham,
2018-12-15 15:00:00,Huddersfield,Newcastle,1284917,https://www.whoscored.com/Matches/1284917/Live/England-Premier-League-2018-2019-Huddersfield-Newcastle,
2018-12-15 12:30:00,Manchester City,Everton,1284925,https://www.whoscored.com/Matches/1284925/Live/England-Premier-League-2018-2019-Manchester-City-Everton,
2018-12-15 15:00:00,Tottenham,Burnley,1284933,https://www.whoscored.com/Matches/1284933/Live/England-Premier-League-2018-2019-Tottenham-Burnley,
2018-12-15 15:00:00,Watford,Cardiff,1284937,https://www.whoscored.com/Matches/1284937/Live/England-Premier-League-2018-2019-Watford-Cardiff,
2018-12-15 15:00:00,Wolves,Bournemouth,1284941,https://www.whoscored.com/Matches/1284941/Live/England-Premier-League-2018-2019-Wolves-Bournemouth,
2018-12-16 13:30:00,Brighton,Chelsea,1284905,https://www.whoscored.com/Matches/1284905/Live/England-Premier-League-2018-2019-Brighton-Chelsea,
2018-12-16 16:00:00,Liverpool,Manchester United,1284921,https://www.whoscored.com/Matches/1284921/Live/England-Premier-League-2018-2019-Liverpool-Manchester-United,
2018-12-16 13:30:00,Southampton,Arsenal,1284929,https://www.whoscored.com/Matches/1284929/Live/England-Premier-League-2018-2019-Southampton-Arsenal,
2018-12-21 20:00:00,Wolves,Liverpool,1284981,https://www.whoscored.com/Matches/1284981/Live/England-Premier-League-2018-2019-Wolves-Liverpool,
2018-12-22 12:30:00,Arsenal,Burnley,1284945,https://www.whoscored.com/Matches/1284945/Live/England-Premier-League-2018-2019-Arsenal-Burnley,
2018-12-22 15:00:00,Bournemouth,Brighton,1284949,https://www.whoscored.com/Matches/1284949/Live/England-Premier-League-2018-2019-Bournemouth-Brighton,
2018-12-22 17:30:00,Cardiff,Manchester United,1284953,https://www.whoscored.com/Matches/1284953/Live/England-Premier-League-2018-2019-Cardiff-Manchester-United,
2018-12-22 15:00:00,Chelsea,Leicester,1284957,https://www.whoscored.com/Matches/1284957/Live/England-Premier-League-2018-2019-Chelsea-Leicester,
2018-12-22 15:00:00,Huddersfield,Southampton,1284965,https://www.whoscored.com/Matches/1284965/Live/England-Premier-League-2018-2019-Huddersfield-Southampton,
2018-12-22 15:00:00,Manchester City,Crystal Palace,1284969,https://www.whoscored.com/Matches/1284969/Live/England-Premier-League-2018-2019-Manchester-City-Crystal-Palace,
2018-12-22 15:00:00,Newcastle,Fulham,1284973,https://www.whoscored.com/Matches/1284973/Live/England-Premier-League-2018-2019-Newcastle-Fulham,
2018-12-22 15:00:00,West Ham,Watford,1284977,https://www.whoscored.com/Matches/1284977/Live/England-Premier-League-2018-2019-West-Ham-Watford,
2018-12-23 16:00:00,Everton,Tottenham,1284961,https://www.whoscored.com/Matches/1284961/Live/England-Premier-League-2018-2019-Everton-Tottenham,
2018-12-26 17:15:00,Brighton,Arsenal,1284985,https://www.whoscored.com/Matches/1284985/Live/England-Premier-League-2018-2019-Brighton-Arsenal,
2018-12-26 15:00:00,Burnley,Everton,1284989,https://www.whoscored.com/Matches/1284989/Live/England-Premier-League-2018-2019-Burnley-Everton,
2018-12-26 15:00:00,Crystal Palace,Cardiff,1284993,https://www.whoscored.com/Matches/1284993/Live/England-Premier-League-2018-2019-Crystal-Palace-Cardiff,
2018-12-26 12:30:00,Fulham,Wolves,1284997,https://www.whoscored.com/Matches/1284997/Live/England-Premier-League-2018-2019-Fulham-Wolves,
2018-12-26 15:00:00,Leicester,Manchester City,1285001,https://www.whoscored.com/Matches/1285001/Live/England-Premier-League-2018-2019-Leicester-Manchester-City,
2018-12-26 15:00:00,Liverpool,Newcastle,1285005,https://www.whoscored.com/Matches/1285005/Live/England-Premier-League-2018-2019-Liverpool-Newcastle,
2018-12-26 15:00:00,Manchester United,Huddersfield,1285009,https://www.whoscored.com/Matches/1285009/Live/England-Premier-League-2018-2019-Manchester-United-Huddersfield,
2018-12-26 15:00:00,Tottenham,Bournemouth,1285017,https://www.whoscored.com/Matches/1285017/Live/England-Premier-League-2018-2019-Tottenham-Bournemouth,
2018-12-26 19:30:00,Watford,Chelsea,1285021,https://www.whoscored.com/Matches/1285021/Live/England-Premier-League-2018-2019-Watford-Chelsea,
2018-12-27 19:45:00,Southampton,West Ham,1285013,https://www.whoscored.com/Matches/1285013/Live/England-Premier-League-2018-2019-Southampton-West-Ham,
2018-12-29 15:00:00,Brighton,Everton,1285025,https://www.whoscored.com/Matches/1285025/Live/England-Premier-League-2018-2019-Brighton-Everton,
2018-12-29 15:00:00,Fulham,Huddersfield,1285034,https://www.whoscored.com/Matches/1285034/Live/England-Premier-League-2018-2019-Fulham-Huddersfield,
2018-12-29 15:00:00,Leicester,Cardiff,1285037,https://www.whoscored.com/Matches/1285037/Live/England-Premier-League-2018-2019-Leicester-Cardiff,
2018-12-29 17:30:00,Liverpool,Arsenal,1285040,https://www.whoscored.com/Matches/1285040/Live/England-Premier-League-2018-2019-Liverpool-Arsenal,
2018-12-29 15:00:00,Tottenham,Wolves,1285049,https://www.whoscored.com/Matches/1285049/Live/England-Premier-League-2018-2019-Tottenham-Wolves,
2018-12-29 15:00:00,Watford,Newcastle,1285067,https://www.whoscored.com/Matches/1285067/Live/England-Premier-League-2018-2019-Watford-Newcastle,
2018-12-30 14:15:00,Burnley,West Ham,1285028,https://www.whoscored.com/Matches/1285028/Live/England-Premier-League-2018-2019-Burnley-West-Ham,
2018-12-30 12:00:00,Crystal Palace,Chelsea,1285031,https://www.whoscored.com/Matches/1285031/Live/England-Premier-League-2018-2019-Crystal-Palace-Chelsea,
2018-12-30 16:30:00,Manchester United,Bournemouth,1285043,https://www.whoscored.com/Matches/1285043/Live/England-Premier-League-2018-2019-Manchester-United-Bournemouth,
2018-12-30 14:15:00,Southampton,Manchester City,1285046,https://www.whoscored.com/Matches/1285046/Live/England-Premier-League-2018-2019-Southampton-Manchester-City,
2019-01-01 15:00:00,Arsenal,Fulham,1285068,https://www.whoscored.com/Matches/1285068/Live/England-Premier-League-2018-2019-Arsenal-Fulham,
2019-01-01 17:30:00,Cardiff,Tottenham,1285070,https://www.whoscored.com/Matches/1285070/Live/England-Premier-League-2018-2019-Cardiff-Tottenham,
2019-01-01 12:30:00,Everton,Leicester,1285072,https://www.whoscored.com/Matches/1285072/Live/England-Premier-League-2018-2019-Everton-Leicester,
2019-01-02 19:45:00,Bournemouth,Watford,1285069,https://www.whoscored.com/Matches/1285069/Live/England-Premier-League-2018-2019-Bournemouth-Watford,
2019-01-02 19:45:00,Chelsea,Southampton,1285071,https://www.whoscored.com/Matches/1285071/Live/England-Premier-League-2018-2019-Chelsea-Southampton,
2019-01-02 19:45:00,Huddersfield,Burnley,1285073,https://www.whoscored.com/Matches/1285073/Live/England-Premier-League-2018-2019-Huddersfield-Burnley,
2019-01-02 20:00:00,Newcastle,Manchester United,1285075,https://www.whoscored.com/Matches/1285075/Live/England-Premier-League-2018-2019-Newcastle-Manchester-United,
2019-01-02 19:45:00,West Ham,Brighton,1285076,https://www.whoscored.com/Matches/1285076/Live/England-Premier-League-2018-2019-West-Ham-Brighton,
2019-01-02 19:45:00,Wolves,Crystal Palace,1285077,https://www.whoscored.com/Matches/1285077/Live/England-Premier-League-2018-2019-Wolves-Crystal-Palace,
2019-01-03 20:00:00,Manchester City,Liverpool,1285074,https://www.whoscored.com/Matches/1285074/Live/England-Premier-League-2018-2019-Manchester-City-Liverpool,
2019-01-12 15:00:00,Brighton,Liverpool,1285078,https://www.whoscored.com/Matches/1285078/Live/England-Premier-League-2018-2019-Brighton-Liverpool,
2019-01-12 15:00:00,Burnley,Fulham,1285079,https://www.whoscored.com/Matches/1285079/Live/England-Premier-League-2018-2019-Burnley-Fulham,
2019-01-12 15:00:00,Cardiff,Huddersfield,1285080,https://www.whoscored.com/Matches/1285080/Live/England-Premier-League-2018-2019-Cardiff-Huddersfield,
2019-01-12 17:30:00,Chelsea,Newcastle,1285081,https://www.whoscored.com/Matches/1285081/Live/England-Premier-League-2018-2019-Chelsea-Newcastle,
2019-01-12 15:00:00,Crystal Palace,Watford,1285082,https://www.whoscored.com/Matches/1285082/Live/England-Premier-League-2018-2019-Crystal-Palace-Watford,
2019-01-12 15:00:00,Leicester,Southampton,1285084,https://www.whoscored.com/Matches/1285084/Live/England-Premier-League-2018-2019-Leicester-Southampton,
2019-01-12 12:30:00,West Ham,Arsenal,1285087,https://www.whoscored.com/Matches/1285087/Live/England-Premier-League-2018-2019-West-Ham-Arsenal,
2019-01-13 14:15:00,Everton,Bournemouth,1285083,https://www.whoscored.com/Matches/1285083/Live/England-Premier-League-2018-2019-Everton-Bournemouth,
2019-01-13 16:30:00,Tottenham,Manchester United,1285086,https://www.whoscored.com/Matches/1285086/Live/England-Premier-League-2018-2019-Tottenham-Manchester-United,
2019-01-14 20:00:00,Manchester City,Wolves,1285085,https://www.whoscored.com/Matches/1285085/Live/England-Premier-League-2018-2019-Manchester-City-Wolves,
2019-01-19 17:30:00,Arsenal,Chelsea,1285088,https://www.whoscored.com/Matches/1285088/Live/England-Premier-League-2018-2019-Arsenal-Chelsea,
2019-01-19 15:00:00,Bournemouth,West Ham,1285089,https://www.whoscored.com/Matches/1285089/Live/England-Premier-League-2018-2019-Bournemouth-West-Ham,
2019-01-19 15:00:00,Liverpool,Crystal Palace,1285092,https://www.whoscored.com/Matches/1285092/Live/England-Premier-League-2018-2019-Liverpool-Crystal-Palace,
2019-01-19 15:00:00,Manchester United,Brighton,1285093,https://www.whoscored.com/Matches/1285093/Live/England-Premier-League-2018-2019-Manchester-United-Brighton,
2019-01-19 15:00:00,Newcastle,Cardiff,1285094,https://www.whoscored.com/Matches/1285094/Live/England-Premier-League-2018-2019-Newcastle-Cardiff,
2019-01-19 15:00:00,Southampton,Everton,1285095,https://www.whoscored.com/Matches/1285095/Live/England-Premier-League-2018-2019-Southampton-Everton,
2019-01-19 15:00:00,Watford,Burnley,1285096,https://www.whoscored.com/Matches/1285096/Live/England-Premier-League-2018-2019-Watford-Burnley,
2019-01-19 12:30:00,Wolves,Leicester,1285097,https://www.whoscored.com/Matches/1285097/Live/England-Premier-League-2018-2019-Wolves-Leicester,
2019-01-20 16:00:00,Fulham,Tottenham,1285090,https://www.whoscored.com/Matches/1285090/Live/England-Premier-League-2018-2019-Fulham-Tottenham,
2019-01-20 13:30:00,Huddersfield,Manchester City,1285091,https://www.whoscored.com/Matches/1285091/Live/England-Premier-League-2018-2019-Huddersfield-Manchester-City,
2019-01-29 19:45:00,Arsenal,Cardiff,1285098,https://www.whoscored.com/Matches/1285098/Live/England-Premier-League-2018-2019-Arsenal-Cardiff,
2019-01-29 19:45:00,Fulham,Brighton,1285100,https://www.whoscored.com/Matches/1285100/Live/England-Premier-League-2018-2019-Fulham-Brighton,
2019-01-29 19:45:00,Huddersfield,Everton,1285101,https://www.whoscored.com/Matches/1285101/Live/England-Premier-League-2018-2019-Huddersfield-Everton,
2019-01-29 20:00:00,Manchester United,Burnley,1285103,https://www.whoscored.com/Matches/1285103/Live/England-Premier-League-2018-2019-Manchester-United-Burnley,
