date,home_team,away_team,game_id,url,stage
2022-01-16 16:05:00,Troyes,Lyon,1558584,https://www.whoscored.com/Matches/1558584/Live/France-Ligue-1-2021-2022-Troyes-Lyon,
2022-01-19 18:00:00,Clermont Foot,Strasbourg,1558660,https://www.whoscored.com/Matches/1558660/Live/France-Ligue-1-2021-2022-Clermont-Foot-Strasbourg,
2022-01-19 18:00:00,Lille,Lorient,1558683,https://www.whoscored.com/Matches/1558683/Live/France-Ligue-1-2021-2022-Lille-Lorient,
2022-01-19 18:00:00,Montpellier,Troyes,1558657,https://www.whoscored.com/Matches/1558657/Live/France-Ligue-1-2021-2022-Montpellier-Troyes,
2022-01-21 20:00:00,Lyon,Saint-Etienne,1558608,https://www.whoscored.com/Matches/1558608/Live/France-Ligue-1-2021-2022-Lyon-Saint-Etienne,
2022-01-22 16:00:00,Brest,Lille,1558596,https://www.whoscored.com/Matches/1558596/Live/France-Ligue-1-2021-2022-Brest-Lille,
2022-01-22 20:00:00,Lens,Marseille,1558604,https://www.whoscored.com/Matches/1558604/Live/France-Ligue-1-2021-2022-Lens-Marseille,
2022-01-23 14:00:00,Angers,Troyes,1558588,https://www.whoscored.com/Matches/1558588/Live/France-Ligue-1-2021-2022-Angers-Troyes,
2022-01-23 14:00:00,Bordeaux,Strasbourg,1558592,https://www.whoscored.com/Matches/1558592/Live/France-Ligue-1-2021-2022-Bordeaux-Strasbourg,
2022-01-23 14:00:00,Clermont Foot,Rennes,1558600,https://www.whoscored.com/Matches/1558600/Live/France-Ligue-1-2021-2022-Clermont-Foot-Rennes,
2022-01-23 12:00:00,Metz,Nice,1558612,https://www.whoscored.com/Matches/1558612/Live/France-Ligue-1-2021-2022-Metz-Nice,
2022-01-23 16:05:00,Montpellier,Monaco,1558616,https://www.whoscored.com/Matches/1558616/Live/France-Ligue-1-2021-2022-Montpellier-Monaco,
2022-01-23 14:00:00,Nantes,Lorient,1558620,https://www.whoscored.com/Matches/1558620/Live/France-Ligue-1-2021-2022-Nantes-Lorient,
2022-01-23 19:45:00,Paris Saint-Germain,Reims,1558624,https://www.whoscored.com/Matches/1558624/Live/France-Ligue-1-2021-2022-Paris-Saint-Germain-Reims,
2022-01-26 18:00:00,Angers,Saint-Etienne,1558678,https://www.whoscored.com/Matches/1558678/Live/France-Ligue-1-2021-2022-Angers-Saint-Etienne,
2022-02-01 20:00:00,Lyon,Marseille,1558537,https://www.whoscored.com/Matches/1558537/Live/France-Ligue-1-2021-2022-Lyon-Marseille,
2022-02-04 20:00:00,Marseille,Angers,1558636,https://www.whoscored.com/Matches/1558636/Live/France-Ligue-1-2021-2022-Marseille-Angers,
2022-02-05 20:00:00,Monaco,Lyon,1558640,https://www.whoscored.com/Matches/1558640/Live/France-Ligue-1-2021-2022-Monaco-Lyon,
2022-02-05 16:00:00,Saint-Etienne,Montpellier,1558652,https://www.whoscored.com/Matches/1558652/Live/France-Ligue-1-2021-2022-Saint-Etienne-Montpellier,
2022-02-06 19:45:00,Lille,Paris Saint-Germain,1558628,https://www.whoscored.com/Matches/1558628/Live/France-Ligue-1-2021-2022-Lille-Paris-Saint-Germain,
2022-02-06 12:00:00,Lorient,Lens,1558632,https://www.whoscored.com/Matches/1558632/Live/France-Ligue-1-2021-2022-Lorient-Lens,
2022-02-06 14:00:00,Nice,Clermont Foot,1558643,https://www.whoscored.com/Matches/1558643/Live/France-Ligue-1-2021-2022-Nice-Clermont-Foot,
2022-02-06 14:00:00,Reims,Bordeaux,1558646,https://www.whoscored.com/Matches/1558646/Live/France-Ligue-1-2021-2022-Reims-Bordeaux,
2022-02-06 16:00:00,Rennes,Brest,1558649,https://www.whoscored.com/Matches/1558649/Live/France-Ligue-1-2021-2022-Rennes-Brest,
2022-02-06 14:00:00,Strasbourg,Nantes,1558583,https://www.whoscored.com/Matches/1558583/Live/France-Ligue-1-2021-2022-Strasbourg-Nantes,
2022-02-06 14:00:00,Troyes,Metz,1558587,https://www.whoscored.com/Matches/1558587/Live/France-Ligue-1-2021-2022-Troyes-Metz,
2022-02-11 20:00:00,Paris Saint-Germain,Rennes,1558627,https://www.whoscored.com/Matches/1558627/Live/France-Ligue-1-2021-2022-Paris-Saint-Germain-Rennes,
2022-02-12 20:00:00,Lyon,Nice,1558607,https://www.whoscored.com/Matches/1558607/Live/France-Ligue-1-2021-2022-Lyon-Nice,
2022-02-12 16:00:00,Montpellier,Lille,1558619,https://www.whoscored.com/Matches/1558619/Live/France-Ligue-1-2021-2022-Montpellier-Lille,
2022-02-13 14:00:00,Angers,Strasbourg,1558591,https://www.whoscored.com/Matches/1558591/Live/France-Ligue-1-2021-2022-Angers-Strasbourg,
2022-02-13 14:00:00,Brest,Troyes,1558595,https://www.whoscored.com/Matches/1558595/Live/France-Ligue-1-2021-2022-Brest-Troyes,
2022-02-13 14:00:00,Clermont Foot,Saint-Etienne,1558599,https://www.whoscored.com/Matches/1558599/Live/France-Ligue-1-2021-2022-Clermont-Foot-Saint-Etienne,
2022-02-13 16:05:00,Lens,Bordeaux,1558603,https://www.whoscored.com/Matches/1558603/Live/France-Ligue-1-2021-2022-Lens-Bordeaux,
2022-02-13 19:45:00,Metz,Marseille,1558611,https://www.whoscored.com/Matches/1558611/Live/France-Ligue-1-2021-2022-Metz-Marseille,
2022-02-13 12:00:00,Monaco,Lorient,1558615,https://www.whoscored.com/Matches/1558615/Live/France-Ligue-1-2021-2022-Monaco-Lorient,
2022-02-13 14:00:00,Nantes,Reims,1558623,https://www.whoscored.com/Matches/1558623/Live/France-Ligue-1-2021-2022-Nantes-Reims,
2022-02-18 20:00:00,Lille,Metz,1558639,https://www.whoscored.com/Matches/1558639/Live/France-Ligue-1-2021-2022-Lille-Metz,
2022-02-19 16:00:00,Lens,Lyon,1558635,https://www.whoscored.com/Matches/1558635/Live/France-Ligue-1-2021-2022-Lens-Lyon,
2022-02-19 20:00:00,Nantes,Paris Saint-Germain,1558648,https://www.whoscored.com/Matches/1558648/Live/France-Ligue-1-2021-2022-Nantes-Paris-Saint-Germain,
2022-02-20 16:05:00,Bordeaux,Monaco,1558631,https://www.whoscored.com/Matches/1558631/Live/France-Ligue-1-2021-2022-Bordeaux-Monaco,
2022-02-20 14:00:00,Lorient,Montpellier,1558642,https://www.whoscored.com/Matches/1558642/Live/France-Ligue-1-2021-2022-Lorient-Montpellier,
2022-02-20 19:45:00,Marseille,Clermont Foot,1558645,https://www.whoscored.com/Matches/1558645/Live/France-Ligue-1-2021-2022-Marseille-Clermont-Foot,
2022-02-20 12:00:00,Nice,Angers,1558651,https://www.whoscored.com/Matches/1558651/Live/France-Ligue-1-2021-2022-Nice-Angers,
2022-02-20 14:00:00,Reims,Brest,1558585,https://www.whoscored.com/Matches/1558585/Live/France-Ligue-1-2021-2022-Reims-Brest,
2022-02-20 14:00:00,Rennes,Troyes,1558589,https://www.whoscored.com/Matches/1558589/Live/France-Ligue-1-2021-2022-Rennes-Troyes,
2022-02-20 14:00:00,Saint-Etienne,Strasbourg,1558593,https://www.whoscored.com/Matches/1558593/Live/France-Ligue-1-2021-2022-Saint-Etienne-Strasbourg,
2022-02-25 20:00:00,Montpellier,Rennes,1558621,https://www.whoscored.com/Matches/1558621/Live/France-Ligue-1-2021-2022-Montpellier-Rennes,
2022-02-26 20:00:00,Paris Saint-Germain,Saint-Etienne,1558625,https://www.whoscored.com/Matches/1558625/Live/France-Ligue-1-2021-2022-Paris-Saint-Germain-Saint-Etienne,
2022-02-26 16:00:00,Strasbourg,Nice,1558629,https://www.whoscored.com/Matches/1558629/Live/France-Ligue-1-2021-2022-Strasbourg-Nice,
2022-02-27 14:00:00,Angers,Lens,1558597,https://www.whoscored.com/Matches/1558597/Live/France-Ligue-1-2021-2022-Angers-Lens,
2022-02-27 14:00:00,Brest,Lorient,1558601,https://www.whoscored.com/Matches/1558601/Live/France-Ligue-1-2021-2022-Brest-Lorient,
2022-02-27 14:00:00,Clermont Foot,Bordeaux,1558605,https://www.whoscored.com/Matches/1558605/Live/France-Ligue-1-2021-2022-Clermont-Foot-Bordeaux,
2022-02-27 19:45:00,Lyon,Lille,1558609,https://www.whoscored.com/Matches/1558609/Live/France-Ligue-1-2021-2022-Lyon-Lille,
2022-02-27 14:00:00,Metz,Nantes,1558613,https://www.whoscored.com/Matches/1558613/Live/France-Ligue-1-2021-2022-Metz-Nantes,
2022-02-27 12:00:00,Monaco,Reims,1558617,https://www.whoscored.com/Matches/1558617/Live/France-Ligue-1-2021-2022-Monaco-Reims,
2022-02-27 16:05:00,Troyes,Marseille,1558633,https://www.whoscored.com/Matches/1558633/Live/France-Ligue-1-2021-2022-Troyes-Marseille,
2022-03-04 20:00:00,Lorient,Lyon,1558647,https://www.whoscored.com/Matches/1558647/Live/France-Ligue-1-2021-2022-Lorient-Lyon,
2022-03-05 16:00:00,Lens,Brest,1558641,https://www.whoscored.com/Matches/1558641/Live/France-Ligue-1-2021-2022-Lens-Brest,
2022-03-05 20:00:00,Nice,Paris Saint-Germain,1558654,https://www.whoscored.com/Matches/1558654/Live/France-Ligue-1-2021-2022-Nice-Paris-Saint-Germain,
2022-03-06 14:00:00,Bordeaux,Troyes,1558637,https://www.whoscored.com/Matches/1558637/Live/France-Ligue-1-2021-2022-Bordeaux-Troyes,
2022-03-06 16:05:00,Lille,Clermont Foot,1558644,https://www.whoscored.com/Matches/1558644/Live/France-Ligue-1-2021-2022-Lille-Clermont-Foot,
2022-03-06 19:45:00,Marseille,Monaco,1558650,https://www.whoscored.com/Matches/1558650/Live/France-Ligue-1-2021-2022-Marseille-Monaco,
2022-03-06 14:00:00,Nantes,Montpellier,1558653,https://www.whoscored.com/Matches/1558653/Live/France-Ligue-1-2021-2022-Nantes-Montpellier,
2022-03-06 14:00:00,Reims,Strasbourg,1558425,https://www.whoscored.com/Matches/1558425/Live/France-Ligue-1-2021-2022-Reims-Strasbourg,
2022-03-06 14:00:00,Rennes,Angers,1558427,https://www.whoscored.com/Matches/1558427/Live/France-Ligue-1-2021-2022-Rennes-Angers,
2022-03-06 12:00:00,Saint-Etienne,Metz,1558429,https://www.whoscored.com/Matches/1558429/Live/France-Ligue-1-2021-2022-Saint-Etienne-Metz,
2022-03-11 20:00:00,Lille,Saint-Etienne,1558437,https://www.whoscored.com/Matches/1558437/Live/France-Ligue-1-2021-2022-Lille-Saint-Etienne,
2022-03-12 16:00:00,Montpellier,Nice,1558443,https://www.whoscored.com/Matches/1558443/Live/France-Ligue-1-2021-2022-Montpellier-Nice,
2022-03-12 20:00:00,Troyes,Nantes,1558449,https://www.whoscored.com/Matches/1558449/Live/France-Ligue-1-2021-2022-Troyes-Nantes,
2022-03-13 14:00:00,Angers,Reims,1558431,https://www.whoscored.com/Matches/1558431/Live/France-Ligue-1-2021-2022-Angers-Reims,
2022-03-13 19:45:00,Brest,Marseille,1558433,https://www.whoscored.com/Matches/1558433/Live/France-Ligue-1-2021-2022-Brest-Marseille,
2022-03-13 14:00:00,Clermont Foot,Lorient,1558435,https://www.whoscored.com/Matches/1558435/Live/France-Ligue-1-2021-2022-Clermont-Foot-Lorient,
2022-03-13 16:05:00,Lyon,Rennes,1558439,https://www.whoscored.com/Matches/1558439/Live/France-Ligue-1-2021-2022-Lyon-Rennes,
2022-03-13 14:00:00,Metz,Lens,1558441,https://www.whoscored.com/Matches/1558441/Live/France-Ligue-1-2021-2022-Metz-Lens,
2022-03-13 12:00:00,Paris Saint-Germain,Bordeaux,1558445,https://www.whoscored.com/Matches/1558445/Live/France-Ligue-1-2021-2022-Paris-Saint-Germain-Bordeaux,
2022-03-13 14:00:00,Strasbourg,Monaco,1558447,https://www.whoscored.com/Matches/1558447/Live/France-Ligue-1-2021-2022-Strasbourg-Monaco,
2022-03-18 20:00:00,Saint-Etienne,Troyes,1558432,https://www.whoscored.com/Matches/1558432/Live/France-Ligue-1-2021-2022-Saint-Etienne-Troyes,
2022-03-19 16:00:00,Lens,Clermont Foot,1558455,https://www.whoscored.com/Matches/1558455/Live/France-Ligue-1-2021-2022-Lens-Clermont-Foot,
2022-03-19 20:00:00,Nantes,Lille,1558426,https://www.whoscored.com/Matches/1558426/Live/France-Ligue-1-2021-2022-Nantes-Lille,
2022-03-20 14:00:00,Angers,Brest,1558451,https://www.whoscored.com/Matches/1558451/Live/France-Ligue-1-2021-2022-Angers-Brest,
2022-03-20 14:00:00,Bordeaux,Montpellier,1558453,https://www.whoscored.com/Matches/1558453/Live/France-Ligue-1-2021-2022-Bordeaux-Montpellier,
2022-03-20 14:00:00,Lorient,Strasbourg,1558457,https://www.whoscored.com/Matches/1558457/Live/France-Ligue-1-2021-2022-Lorient-Strasbourg,
2022-03-20 19:45:00,Marseille,Nice,1558459,https://www.whoscored.com/Matches/1558459/Live/France-Ligue-1-2021-2022-Marseille-Nice,
2022-03-20 12:00:00,Monaco,Paris Saint-Germain,1558461,https://www.whoscored.com/Matches/1558461/Live/France-Ligue-1-2021-2022-Monaco-Paris-Saint-Germain,
2022-03-20 16:05:00,Reims,Lyon,1558428,https://www.whoscored.com/Matches/1558428/Live/France-Ligue-1-2021-2022-Reims-Lyon,
2022-03-20 14:00:00,Rennes,Metz,1558430,https://www.whoscored.com/Matches/1558430/Live/France-Ligue-1-2021-2022-Rennes-Metz,
2022-04-02 18:00:00,Lille,Bordeaux,1558436,https://www.whoscored.com/Matches/1558436/Live/France-Ligue-1-2021-2022-Lille-Bordeaux,
2022-04-02 16:00:00,Nice,Rennes,1558444,https://www.whoscored.com/Matches/1558444/Live/France-Ligue-1-2021-2022-Nice-Rennes,
2022-04-03 14:00:00,Clermont Foot,Nantes,1558434,https://www.whoscored.com/Matches/1558434/Live/France-Ligue-1-2021-2022-Clermont-Foot-Nantes,
2022-04-03 16:05:00,Lyon,Angers,1558438,https://www.whoscored.com/Matches/1558438/Live/France-Ligue-1-2021-2022-Lyon-Angers,
2022-04-03 14:00:00,Metz,Monaco,1558440,https://www.whoscored.com/Matches/1558440/Live/France-Ligue-1-2021-2022-Metz-Monaco,
2022-04-03 14:00:00,Montpellier,Brest,1558442,https://www.whoscored.com/Matches/1558442/Live/France-Ligue-1-2021-2022-Montpellier-Brest,
2022-04-03 19:45:00,Paris Saint-Germain,Lorient,1558446,https://www.whoscored.com/Matches/1558446/Live/France-Ligue-1-2021-2022-Paris-Saint-Germain-Lorient,
2022-04-03 14:00:00,Saint-Etienne,Marseille,1558448,https://www.whoscored.com/Matches/1558448/Live/France-Ligue-1-2021-2022-Saint-Etienne-Marseille,
2022-04-03 12:00:00,Strasbourg,Lens,1558450,https://www.whoscored.com/Matches/1558450/Live/France-Ligue-1-2021-2022-Strasbourg-Lens,
2022-04-03 14:00:00,Troyes,Reims,1558452,https://www.whoscored.com/Matches/1558452/Live/France-Ligue-1-2021-2022-Troyes-Reims,
2022-04-08 20:00:00,Lorient,Saint-Etienne,1558501,https://www.whoscored.com/Matches/1558501/Live/France-Ligue-1-2021-2022-Lorient-Saint-Etienne,
2022-04-09 20:00:00,Clermont Foot,Paris Saint-Germain,1558460,https://www.whoscored.com/Matches/1558460/Live/France-Ligue-1-2021-2022-Clermont-Foot-Paris-Saint-Germain,
2022-04-09 16:00:00,Reims,Rennes,1558504,https://www.whoscored.com/Matches/1558504/Live/France-Ligue-1-2021-2022-Reims-Rennes,
2022-04-10 14:00:00,Angers,Lille,1558454,https://www.whoscored.com/Matches/1558454/Live/France-Ligue-1-2021-2022-Angers-Lille,
2022-04-10 12:00:00,Bordeaux,Metz,1558456,https://www.whoscored.com/Matches/1558456/Live/France-Ligue-1-2021-2022-Bordeaux-Metz,
2022-04-10 14:00:00,Brest,Nantes,1558458,https://www.whoscored.com/Matches/1558458/Live/France-Ligue-1-2021-2022-Brest-Nantes,
2022-04-10 16:05:00,Lens,Nice,1558500,https://www.whoscored.com/Matches/1558500/Live/France-Ligue-1-2021-2022-Lens-Nice,
2022-04-10 20:00:00,Marseille,Montpellier,1558502,https://www.whoscored.com/Matches/1558502/Live/France-Ligue-1-2021-2022-Marseille-Montpellier,
2022-04-10 14:00:00,Monaco,Troyes,1558503,https://www.whoscored.com/Matches/1558503/Live/France-Ligue-1-2021-2022-Monaco-Troyes,
2022-04-10 18:00:00,Strasbourg,Lyon,1558505,https://www.whoscored.com/Matches/1558505/Live/France-Ligue-1-2021-2022-Strasbourg-Lyon,
2022-04-15 20:00:00,Rennes,Monaco,1558598,https://www.whoscored.com/Matches/1558598/Live/France-Ligue-1-2021-2022-Rennes-Monaco,
2022-04-16 20:00:00,Lille,Lens,1558506,https://www.whoscored.com/Matches/1558506/Live/France-Ligue-1-2021-2022-Lille-Lens,
2022-04-16 16:00:00,Saint-Etienne,Brest,1558602,https://www.whoscored.com/Matches/1558602/Live/France-Ligue-1-2021-2022-Saint-Etienne-Brest,
2022-04-17 16:05:00,Lyon,Bordeaux,1558507,https://www.whoscored.com/Matches/1558507/Live/France-Ligue-1-2021-2022-Lyon-Bordeaux,
2022-04-17 14:00:00,Metz,Clermont Foot,1558508,https://www.whoscored.com/Matches/1558508/Live/France-Ligue-1-2021-2022-Metz-Clermont-Foot,
2022-04-17 14:00:00,Montpellier,Reims,1558509,https://www.whoscored.com/Matches/1558509/Live/France-Ligue-1-2021-2022-Montpellier-Reims,
2022-04-17 14:00:00,Nantes,Angers,1558586,https://www.whoscored.com/Matches/1558586/Live/France-Ligue-1-2021-2022-Nantes-Angers,
2022-04-17 12:00:00,Nice,Lorient,1558590,https://www.whoscored.com/Matches/1558590/Live/France-Ligue-1-2021-2022-Nice-Lorient,
2022-04-17 19:45:00,Paris Saint-Germain,Marseille,1558594,https://www.whoscored.com/Matches/1558594/Live/France-Ligue-1-2021-2022-Paris-Saint-Germain-Marseille,
2022-04-17 14:00:00,Troyes,Strasbourg,1558606,https://www.whoscored.com/Matches/1558606/Live/France-Ligue-1-2021-2022-Troyes-Strasbourg,
2022-04-20 20:00:00,Angers,Paris Saint-Germain,1558610,https://www.whoscored.com/Matches/1558610/Live/France-Ligue-1-2021-2022-Angers-Paris-Saint-Germain,
2022-04-20 18:00:00,Bordeaux,Saint-Etienne,1558614,https://www.whoscored.com/Matches/1558614/Live/France-Ligue-1-2021-2022-Bordeaux-Saint-Etienne,
2022-04-20 20:00:00,Brest,Lyon,1558618,https://www.whoscored.com/Matches/1558618/Live/France-Ligue-1-2021-2022-Brest-Lyon,
2022-04-20 20:00:00,Lens,Montpellier,1558622,https://www.whoscored.com/Matches/1558622/Live/France-Ligue-1-2021-2022-Lens-Montpellier,
2022-04-20 18:00:00,Lorient,Metz,1558626,https://www.whoscored.com/Matches/1558626/Live/France-Ligue-1-2021-2022-Lorient-Metz,
2022-04-20 20:00:00,Marseille,Nantes,1558630,https://www.whoscored.com/Matches/1558630/Live/France-Ligue-1-2021-2022-Marseille-Nantes,
2022-04-20 18:00:00,Monaco,Nice,1558634,https://www.whoscored.com/Matches/1558634/Live/France-Ligue-1-2021-2022-Monaco-Nice,
2022-04-20 18:00:00,Reims,Lille,1558638,https://www.whoscored.com/Matches/1558638/Live/France-Ligue-1-2021-2022-Reims-Lille,
2022-04-20 20:00:00,Strasbourg,Rennes,1558540,https://www.whoscored.com/Matches/1558540/Live/France-Ligue-1-2021-2022-Strasbourg-Rennes,
2022-04-20 18:00:00,Troyes,Clermont Foot,1558543,https://www.whoscored.com/Matches/1558543/Live/France-Ligue-1-2021-2022-Troyes-Clermont-Foot,
2022-04-23 16:00:00,Lyon,Montpellier,1558552,https://www.whoscored.com/Matches/1558552/Live/France-Ligue-1-2021-2022-Lyon-Montpellier,
2022-04-23 20:00:00,Paris Saint-Germain,Lens,1558564,https://www.whoscored.com/Matches/1558564/Live/France-Ligue-1-2021-2022-Paris-Saint-Germain-Lens,
2022-04-23 18:00:00,Saint-Etienne,Monaco,1558573,https://www.whoscored.com/Matches/1558573/Live/France-Ligue-1-2021-2022-Saint-Etienne-Monaco,
2022-04-24 14:00:00,Clermont Foot,Angers,1558546,https://www.whoscored.com/Matches/1558546/Live/France-Ligue-1-2021-2022-Clermont-Foot-Angers,
2022-04-24 16:05:00,Lille,Strasbourg,1558549,https://www.whoscored.com/Matches/1558549/Live/France-Ligue-1-2021-2022-Lille-Strasbourg,
2022-04-24 14:00:00,Metz,Brest,1558555,https://www.whoscored.com/Matches/1558555/Live/France-Ligue-1-2021-2022-Metz-Brest,
2022-04-24 14:00:00,Nantes,Bordeaux,1558558,https://www.whoscored.com/Matches/1558558/Live/France-Ligue-1-2021-2022-Nantes-Bordeaux,
2022-04-24 14:00:00,Nice,Troyes,1558561,https://www.whoscored.com/Matches/1558561/Live/France-Ligue-1-2021-2022-Nice-Troyes,
2022-04-24 19:45:00,Reims,Marseille,1558567,https://www.whoscored.com/Matches/1558567/Live/France-Ligue-1-2021-2022-Reims-Marseille,
2022-04-24 12:00:00,Rennes,Lorient,1558570,https://www.whoscored.com/Matches/1558570/Live/France-Ligue-1-2021-2022-Rennes-Lorient,
2022-04-29 20:00:00,Strasbourg,Paris Saint-Germain,1558557,https://www.whoscored.com/Matches/1558557/Live/France-Ligue-1-2021-2022-Strasbourg-Paris-Saint-Germain,
2022-04-30 16:00:00,Lens,Nantes,1558539,https://www.whoscored.com/Matches/1558539/Live/France-Ligue-1-2021-2022-Lens-Nantes,
2022-04-30 20:00:00,Rennes,Saint-Etienne,1558554,https://www.whoscored.com/Matches/1558554/Live/France-Ligue-1-2021-2022-Rennes-Saint-Etienne,
2022-05-01 16:05:00,Bordeaux,Nice,1558576,https://www.whoscored.com/Matches/1558576/Live/France-Ligue-1-2021-2022-Bordeaux-Nice,
2022-05-01 14:00:00,Brest,Clermont Foot,1558578,https://www.whoscored.com/Matches/1558578/Live/France-Ligue-1-2021-2022-Brest-Clermont-Foot,
2022-05-01 14:00:00,Lorient,Reims,1558542,https://www.whoscored.com/Matches/1558542/Live/France-Ligue-1-2021-2022-Lorient-Reims,
2022-05-01 19:45:00,Marseille,Lyon,1558545,https://www.whoscored.com/Matches/1558545/Live/France-Ligue-1-2021-2022-Marseille-Lyon,
2022-05-01 14:00:00,Monaco,Angers,1558548,https://www.whoscored.com/Matches/1558548/Live/France-Ligue-1-2021-2022-Monaco-Angers,
2022-05-01 14:00:00,Montpellier,Metz,1558551,https://www.whoscored.com/Matches/1558551/Live/France-Ligue-1-2021-2022-Montpellier-Metz,
2022-05-01 12:00:00,Troyes,Lille,1558560,https://www.whoscored.com/Matches/1558560/Live/France-Ligue-1-2021-2022-Troyes-Lille,
2022-05-06 20:00:00,Lille,Monaco,1558572,https://www.whoscored.com/Matches/1558572/Live/France-Ligue-1-2021-2022-Lille-Monaco,
2022-05-07 16:00:00,Brest,Strasbourg,1558566,https://www.whoscored.com/Matches/1558566/Live/France-Ligue-1-2021-2022-Brest-Strasbourg,
2022-05-08 14:00:00,Angers,Bordeaux,1558563,https://www.whoscored.com/Matches/1558563/Live/France-Ligue-1-2021-2022-Angers-Bordeaux,
2022-05-08 14:00:00,Clermont Foot,Montpellier,1558569,https://www.whoscored.com/Matches/1558569/Live/France-Ligue-1-2021-2022-Clermont-Foot-Montpellier,
2022-05-08 16:05:00,Lorient,Marseille,1558575,https://www.whoscored.com/Matches/1558575/Live/France-Ligue-1-2021-2022-Lorient-Marseille,
2022-05-08 12:00:00,Metz,Lyon,1558577,https://www.whoscored.com/Matches/1558577/Live/France-Ligue-1-2021-2022-Metz-Lyon,
2022-05-08 19:45:00,Paris Saint-Germain,Troyes,1558581,https://www.whoscored.com/Matches/1558581/Live/France-Ligue-1-2021-2022-Paris-Saint-Germain-Troyes,
